TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionID,AccountID,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerOccupation,PreviousTransactionDate,Cluster
145082.8615519964,1129.7820056804605,18656.348164425217,1.7271441635919087,50335429.95976988,TX000154,AC00442,2023-11-03 16:45:52,Debit,San Francisco,D000070,210.160.90.52,M009,Branch,Doctor,2024-11-04 08:09:41,0
110123.42054780801,702.8542519575855,17257.351571797044,1.7271441635919087,35349978.29846984,TX000155,AC00087,2023-02-15 16:41:11,Debit,Tucson,D000481,82.88.241.226,M081,ATM,Engineer,2024-11-04 08:09:58,0
24530.14610455673,685.0655955524657,12081.064179072799,1.7271441635919087,35143893.52914577,TX000156,AC00174,2023-09-04 17:59:51,Credit,Seattle,D000226,34.92.221.183,M058,Online,Engineer,2024-11-04 08:11:01,1
27519.0805278922,400.4470930705488,5156.031045563337,1.7271441635919087,4498885.522026916,TX000157,AC00421,2023-07-27 16:22:52,Credit,New York,D000436,182.225.2.156,M092,Online,Student,2024-11-04 08:12:04,1
234791.75858987952,1254.3026005162992,9143.171334553634,1.7271441635919087,47463776.76511398,TX000158,AC00111,2023-04-17 16:08:34,Credit,Memphis,D000108,191.91.45.159,M030,Branch,Doctor,2024-11-04 08:08:40,0
10735.513209358074,453.81306228590825,8653.522527133773,1.7271441635919087,2391469.8472243617,TX000159,AC00275,2023-09-19 17:38:18,Debit,Charlotte,D000678,111.78.64.133,M057,Branch,Student,2024-11-04 08:11:40,1
8625.162049131968,1147.5706620855804,7044.676445611372,1.7271441635919087,33821620.26374194,TX000160,AC00492,2023-05-31 16:37:39,Debit,Washington,D000310,215.97.143.157,M035,Online,Doctor,2024-11-04 08:06:30,1
41024.7441770848,987.4727544395022,12500.763156861252,1.7271441635919087,39392344.3093257,TX000161,AC00380,2023-10-09 17:20:09,Credit,Louisville,D000491,167.104.180.235,M002,Online,Doctor,2024-11-04 08:07:31,1
18000.608697328764,1040.8387236548617,3826.9842825665723,1.7271441635919087,4089680.109508345,TX000163,AC00257,2023-05-26 18:15:08,Credit,Tucson,D000456,10.144.131.89,M085,Branch,Retired,2024-11-04 08:09:22,1
22148.338985961287,1289.8799133265388,8863.372016027999,1.7271441635919087,27000034.991481114,TX000164,AC00062,2023-08-14 17:43:17,Debit,Nashville,D000115,161.168.126.136,M028,Branch,Doctor,2024-11-04 08:07:39,1
34731.6361529527,951.8954416292626,9702.769971604903,1.7271441635919087,5759653.170242252,TX000165,AC00383,2023-11-24 18:51:32,Debit,Kansas City,D000281,198.39.35.23,M100,Branch,Retired,2024-11-04 08:09:21,1
67989.36937510538,649.488282742226,11661.365201284347,1.7271441635919087,444897.01661038905,TX000166,AC00182,2023-01-31 18:31:22,Debit,Memphis,D000371,161.71.2.223,M044,ATM,Engineer,2024-11-04 08:12:15,1
148074.71485660467,987.4727544395022,11451.51571239012,2.329686416355792,5114136.702209955,TX000168,AC00332,2023-05-02 17:03:29,Credit,Chicago,D000606,110.150.1.201,M010,Online,Retired,2024-11-04 08:09:09,0
89133.7453151856,596.1223135268666,2637.837178832624,1.7271441635919087,15828477.619102722,TX000169,AC00202,2023-12-04 17:07:34,Debit,Houston,D000281,183.39.94.209,M007,Branch,Engineer,2024-11-04 08:08:45,1
82566.26245141137,436.02440588078844,7744.17474192546,1.7271441635919087,6190699.512136574,TX000170,AC00331,2023-05-16 17:26:37,Debit,Detroit,D000148,219.193.239.152,M013,ATM,Student,2024-11-04 08:07:38,1
227351.53022554153,596.1223135268666,1308.7904158358588,1.7271441635919087,26625892.07094255,TX000171,AC00474,2023-03-20 16:58:12,Debit,Houston,D000436,139.23.212.102,M018,Branch,Engineer,2024-11-04 08:09:15,0
35084.82078696011,1040.8387236548617,6834.8269567171465,1.7271441635919087,21520379.82106232,TX000172,AC00268,2023-08-25 18:01:38,Debit,Los Angeles,D000309,7.105.184.86,M093,Branch,Retired,2024-11-04 08:07:34,1
52017.251050406456,1396.6118517572575,3127.485986252485,1.7271441635919087,20844871.076797962,TX000173,AC00247,2023-05-15 17:25:28,Debit,Chicago,D000666,130.92.201.49,M088,Online,Retired,2024-11-04 08:06:30,1
76445.3684223738,436.02440588078844,2637.837178832624,1.7271441635919087,3527159.173103913,TX000174,AC00298,2023-05-29 16:50:10,Debit,Denver,D000327,184.59.28.72,M094,Branch,Student,2024-11-04 08:06:52,1
49763.8747078137,471.60171869102805,1448.6900750986763,1.7271441635919087,7049438.053199657,TX000175,AC00106,2023-03-22 16:10:14,Debit,Chicago,D000061,120.170.93.69,M046,Online,Student,2024-11-04 08:07:37,1
21672.561338496755,507.1790315012676,1098.9409269416326,1.7271441635919087,3077431.0362614,TX000176,AC00035,2023-05-19 16:52:53,Debit,Portland,D000059,155.37.19.43,M022,Branch,Student,2024-11-04 08:11:12,1
231639.36681526792,382.658436665429,11591.415371652938,1.7271441635919087,3009685.1535369675,TX000178,AC00273,2023-05-22 16:22:36,Debit,Baltimore,D000424,110.235.207.187,M059,ATM,Student,2024-11-04 08:10:39,0
69492.59323059148,1307.6685697316586,3337.3354751467114,1.7271441635919087,4618113.59542277,TX000179,AC00156,2023-12-18 16:47:17,Debit,Phoenix,D000455,61.95.76.233,M049,Online,Retired,2024-11-04 08:07:50,1
10271.411086984703,1005.261410844622,3896.934112197981,1.7271441635919087,2838779.8811717024,TX000180,AC00010,2023-11-21 16:57:43,Credit,Philadelphia,D000036,177.116.108.246,M091,Online,Engineer,2024-11-04 08:06:29,1
132680.53502391788,1076.4160364651011,5855.5293418774245,1.7271441635919087,46987683.50638216,TX000182,AC00149,2023-04-19 16:36:03,Debit,Albuquerque,D000150,223.32.70.156,M017,ATM,Doctor,2024-11-04 08:12:06,0
88001.21938134365,1343.2458825418983,7114.626275242781,1.7271441635919087,30760419.00343217,TX000183,AC00225,2023-11-13 16:11:52,Debit,Jacksonville,D000272,156.173.170.140,M065,Branch,Retired,2024-11-04 08:08:00,1
32676.743736909557,382.658436665429,14179.55906801506,1.7271441635919087,7619603.314885606,TX000184,AC00077,2023-04-07 16:38:15,Credit,Virginia Beach,D000142,101.223.82.253,M036,Branch,Student,2024-11-04 08:10:53,1
116822.25306885772,1094.204692870221,7744.17474192546,1.7271441635919087,12526168.099148488,TX000186,AC00321,2023-01-30 16:15:49,Debit,Portland,D000301,30.229.179.194,M062,ATM,Engineer,2024-11-04 08:08:21,0
184292.19368936494,1147.5706620855804,3757.0344529351632,1.7271441635919087,5323575.614259586,TX000188,AC00258,2023-03-02 16:11:53,Debit,Mesa,D000091,200.22.195.243,M084,ATM,Retired,2024-11-04 08:12:15,0
3490.8498902969086,1111.9933492753407,17257.351571797044,1.7271441635919087,4849081.423571354,TX000189,AC00132,2023-10-23 17:24:07,Credit,Philadelphia,D000503,10.191.172.154,M083,ATM,Engineer,2024-11-04 08:11:53,1
63316.240457370914,720.6429083627052,16557.853275482958,1.7271441635919087,30712212.952167112,TX000190,AC00113,2023-01-04 16:02:09,Debit,Los Angeles,D000414,147.119.62.178,M083,ATM,Doctor,2024-11-04 08:10:23,1
66372.30914998053,916.318128819023,9982.569290130537,1.7271441635919087,38382903.35556993,TX000192,AC00099,2023-09-18 17:07:08,Credit,Louisville,D000631,206.62.122.93,M041,Branch,Doctor,2024-11-04 08:09:56,1
130155.70272295579,809.5861903883042,7184.57610487419,1.7271441635919087,40286925.375560775,TX000193,AC00265,2023-09-11 16:27:39,Credit,Las Vegas,D000173,42.61.10.112,M060,Branch,Doctor,2024-11-04 08:11:50,0
82192.64564849444,489.3903750961478,1798.4392232557198,1.7271441635919087,1148798.9690632229,TX000194,AC00047,2023-01-27 17:35:05,Credit,Virginia Beach,D000538,170.225.23.251,M017,Online,Student,2024-11-04 08:10:24,1
142896.6194786778,969.6840980343824,9353.02082344786,1.7271441635919087,29204213.783750176,TX000195,AC00005,2023-07-03 17:47:49,Debit,Jacksonville,D000466,198.24.183.157,M036,Branch,Engineer,2024-11-04 08:07:26,0
1260.824597886465,934.1067852241428,9283.070993816451,1.7271441635919087,44409946.81846853,TX000196,AC00363,2023-03-27 16:42:16,Credit,Los Angeles,D000215,116.44.12.250,M085,Branch,Doctor,2024-11-04 08:10:11,1
58497.16747599702,1272.091256921419,11661.365201284347,1.7271441635919087,28339000.967193566,TX000197,AC00426,2023-08-21 16:16:22,Debit,Colorado Springs,D000304,194.88.79.54,M023,Branch,Retired,2024-11-04 08:09:06,1
6240.436049263722,1147.5706620855804,5365.880534457564,1.7271441635919087,10779244.764024654,TX000198,AC00107,2023-07-24 17:02:18,Debit,Tucson,D000082,96.115.67.230,M069,Branch,Retired,2024-11-04 08:11:15,1
33467.76056183525,1147.5706620855804,2358.0378603069894,1.7271441635919087,26038839.090649992,TX000199,AC00237,2023-10-24 17:09:41,Debit,Detroit,D000022,31.127.129.152,M038,Online,Retired,2024-11-04 08:07:55,1
144230.54822034217,987.4727544395022,16627.803105114366,1.7271441635919087,28995008.881658144,TX000200,AC00358,2023-07-31 16:25:26,Debit,Colorado Springs,D000232,35.220.238.127,M022,Branch,Retired,2024-11-04 08:08:01,0
90026.9229846589,382.658436665429,1098.9409269416326,1.7271441635919087,4127589.7226391206,TX000201,AC00113,2023-06-12 17:32:52,Debit,Los Angeles,D000014,1.7.29.72,M007,ATM,Student,2024-11-04 08:09:48,1
3560.9030408438366,809.5861903883042,11381.565882758712,1.7271441635919087,23237973.908167288,TX000202,AC00010,2023-11-30 16:52:42,Debit,Atlanta,D000129,16.51.235.240,M017,Online,Doctor,2024-11-04 08:10:20,1
91897.92588051634,1094.204692870221,10682.067586444626,1.7271441635919087,28326520.43612171,TX000203,AC00499,2023-11-15 18:57:38,Debit,Tucson,D000357,179.43.245.131,M097,Branch,Engineer,2024-11-04 08:08:42,1
15183.888269087818,1183.14797489582,7604.2750826626425,1.7271441635919087,19284258.66958122,TX000204,AC00380,2023-01-30 16:00:38,Debit,Seattle,D000199,193.217.248.188,M063,Branch,Retired,2024-11-04 08:08:23,1
41447.98196163913,1111.9933492753407,7114.626275242781,1.7271441635919087,31703635.139187895,TX000205,AC00452,2023-05-25 16:34:22,Debit,Memphis,D000374,192.95.36.246,M059,Branch,Engineer,2024-11-04 08:12:13,1
84373.04995926749,1254.3026005162992,4526.482578880659,1.7271441635919087,6822682.4042878235,TX000206,AC00020,2023-08-24 16:47:21,Debit,Denver,D000582,205.69.66.135,M092,ATM,Retired,2024-11-04 08:10:00,1
233968.63407095315,596.1223135268666,7674.224912294051,1.7271441635919087,37681575.51265065,TX000207,AC00181,2023-05-04 16:21:31,Debit,Oklahoma City,D000657,8.244.162.185,M062,ATM,Engineer,2024-11-04 08:06:49,0
142020.95509684124,862.9521596036636,10122.468949393355,1.7271441635919087,24855060.71848419,TX000208,AC00370,2023-02-06 17:46:59,Debit,Houston,D000589,140.212.253.222,M061,ATM,Engineer,2024-11-04 08:11:46,0
152415.09130924122,1005.261410844622,15088.906853223374,1.7271441635919087,36832314.37487026,TX000209,AC00453,2023-02-17 18:16:05,Debit,Kansas City,D000108,166.7.230.111,M084,ATM,Doctor,2024-11-04 08:07:31,0
94224.27425492882,1165.3593184907002,4386.582919617842,1.7271441635919087,23246983.29153478,TX000210,AC00339,2023-08-07 17:30:33,Credit,Raleigh,D000537,86.103.2.29,M056,ATM,Retired,2024-11-04 08:10:01,1
126416.61581251366,756.2202211729448,10262.368608656174,1.7271441635919087,44859440.94535345,TX000212,AC00479,2023-07-31 16:04:55,Debit,El Paso,D000073,40.192.99.27,M044,ATM,Doctor,2024-11-04 08:11:46,0
202926.33173484702,1129.7820056804605,5156.031045563337,1.7271441635919087,5423887.882749651,TX000213,AC00301,2023-12-07 16:20:08,Debit,Milwaukee,D000007,27.143.109.203,M035,ATM,Retired,2024-11-04 08:07:23,0
34407.640331673174,1023.0500672497418,12081.064179072799,1.7271441635919087,26161811.323367402,TX000214,AC00380,2023-03-20 18:28:48,Debit,Louisville,D000531,184.146.10.88,M088,ATM,Engineer,2024-11-04 08:12:15,1
113202.84029059992,1058.6273800599815,10542.167927181808,1.7271441635919087,27989936.11377752,TX000215,AC00130,2023-03-03 18:02:52,Credit,Detroit,D000248,34.169.232.37,M039,Online,Doctor,2024-11-04 08:10:50,0
22154.17674850686,489.3903750961478,14249.508897646469,1.7271441635919087,1645797.1173404003,TX000216,AC00006,2023-05-24 16:25:50,Debit,Atlanta,D000139,161.161.26.115,M026,ATM,Student,2024-11-04 08:07:46,1
57437.613573974784,1378.8231953521376,7044.676445611372,1.7271441635919087,28568096.715681374,TX000217,AC00096,2023-05-22 16:17:19,Debit,Philadelphia,D000517,119.163.214.161,M056,Branch,Retired,2024-11-04 08:09:48,1
39614.92452232793,934.1067852241428,7534.325253031234,1.7271441635919087,32750322.677861255,TX000218,AC00108,2023-08-21 16:03:18,Debit,Fort Worth,D000637,155.19.119.0,M074,ATM,Doctor,2024-11-04 08:11:07,1
260148.08020659362,631.6996263371062,11381.565882758712,1.7271441635919087,20055594.491481695,TX000219,AC00070,2023-07-07 18:03:43,Credit,Las Vegas,D000223,28.149.72.129,M029,Online,Engineer,2024-11-04 08:07:32,0
105748.01751989799,1165.3593184907002,12710.612645755478,1.7271441635919087,30994155.949412324,TX000220,AC00417,2023-01-06 17:01:53,Debit,Omaha,D000676,78.100.105.143,M088,ATM,Doctor,2024-11-04 08:10:07,0
38698.39580267233,827.374846793424,3057.5361566210763,1.7271441635919087,22912895.075404964,TX000221,AC00391,2023-10-19 16:42:37,Debit,Charlotte,D000203,27.215.118.94,M014,Branch,Doctor,2024-11-04 08:07:12,1
142012.19845302287,1396.6118517572575,2707.787008464033,1.7271441635919087,11995979.538552087,TX000222,AC00414,2023-11-28 16:49:27,Credit,Milwaukee,D000460,91.204.200.167,M097,Online,Retired,2024-11-04 08:08:02,0
160214.34207013223,1183.14797489582,9283.070993816451,1.7271441635919087,24013599.91262371,TX000223,AC00004,2023-07-10 17:15:27,Debit,Columbus,D000183,188.205.152.176,M064,ATM,Retired,2024-11-04 08:10:31,0
133778.03438248637,542.7563443115073,1168.8907565730415,1.7271441635919087,32447825.80600708,TX000224,AC00047,2023-06-26 18:25:21,Debit,Virginia Beach,D000214,62.27.235.199,M042,Online,Engineer,2024-11-04 08:07:53,0
148063.03933151352,1076.4160364651011,4596.432408512068,1.7271441635919087,902503.488692011,TX000225,AC00198,2023-01-13 16:44:26,Debit,Chicago,D000315,136.104.90.223,M077,ATM,Engineer,2024-11-04 08:11:40,0
142327.43763048403,1058.6273800599815,8443.673038239547,1.7271441635919087,9808415.45327244,TX000226,AC00314,2023-12-19 16:55:17,Debit,Indianapolis,D000029,129.102.184.189,M017,Branch,Retired,2024-11-04 08:10:02,0
170074.32300961192,436.02440588078844,12430.813327229844,1.7271441635919087,1877934.995276972,TX000228,AC00115,2023-01-09 16:54:58,Debit,Boston,D000666,80.92.209.207,M009,ATM,Student,2024-11-04 08:09:39,0
15478.69527763946,898.5294724139032,6065.37883077165,1.7271441635919087,4376732.324161099,TX000229,AC00055,2023-11-07 16:46:04,Debit,Mesa,D000652,178.34.103.183,M019,ATM,Doctor,2024-11-04 08:11:27,1
184257.16711409146,418.2357494756686,4456.532749249251,1.7271441635919087,1451334.842577002,TX000230,AC00427,2023-11-29 18:10:30,Debit,Boston,D000548,12.246.170.239,M054,ATM,Student,2024-11-04 08:11:52,0
63783.26146101708,862.9521596036636,2567.8873492012153,1.7271441635919087,11929481.70893484,TX000233,AC00299,2023-10-23 18:54:48,Credit,Denver,D000485,101.90.40.193,M043,Branch,Engineer,2024-11-04 08:06:58,1
16068.309294742749,1040.8387236548617,11381.565882758712,1.7271441635919087,26277802.25901649,TX000236,AC00175,2023-09-19 17:16:46,Credit,Milwaukee,D000519,161.25.82.11,M087,ATM,Retired,2024-11-04 08:07:36,1
215340.33378801667,898.5294724139032,819.1416084159979,1.7271441635919087,12926637.139916757,TX000237,AC00177,2023-11-27 16:05:27,Debit,Memphis,D000167,107.247.202.71,M037,Branch,Engineer,2024-11-04 08:10:54,0
107978.04281230844,1005.261410844622,1098.9409269416326,1.7271441635919087,3241121.0016007493,TX000238,AC00225,2023-03-10 17:49:57,Debit,Virginia Beach,D000221,218.238.171.184,M082,Branch,Doctor,2024-11-04 08:10:28,0
9947.41526570517,987.4727544395022,12011.11434944139,1.7271441635919087,6014763.025682964,TX000239,AC00394,2023-01-17 16:03:41,Credit,Fort Worth,D000417,63.67.150.226,M045,Online,Retired,2024-11-04 08:06:43,1
19708.15424191006,613.9109699319864,10192.418779024763,1.7271441635919087,26605143.188035585,TX000240,AC00026,2023-05-04 16:44:56,Credit,Louisville,D000419,13.88.251.53,M098,Online,Engineer,2024-11-04 08:08:06,1
172085.43220656322,613.9109699319864,9213.121164185042,1.7271441635919087,2791587.873056235,TX000242,AC00215,2023-02-06 17:57:28,Debit,Portland,D000609,211.97.88.141,M031,Branch,Engineer,2024-11-04 08:10:37,0
23161.190787618896,1040.8387236548617,13340.161112438156,1.7271441635919087,28302105.397212382,TX000244,AC00400,2023-07-31 16:13:12,Credit,Memphis,D000191,85.240.254.83,M069,Online,Engineer,2024-11-04 08:08:18,1
12165.76503302447,1094.204692870221,11031.816734601669,1.7271441635919087,4505281.794201247,TX000245,AC00004,2024-01-01 16:08:49,Debit,Louisville,D000214,148.25.159.90,M061,Branch,Retired,2024-11-04 08:11:28,1
28674.95751191647,1414.4005081623773,3966.8839418293896,1.7271441635919087,25932364.559943195,TX000246,AC00260,2023-02-20 17:30:19,Credit,Atlanta,D000507,188.205.152.176,M063,Branch,Retired,2024-11-04 08:11:17,1
10242.222274256812,436.02440588078844,5785.579512246016,1.7271441635919087,33974662.7760106,TX000247,AC00415,2023-11-06 17:22:58,Debit,Philadelphia,D000158,29.168.185.63,M080,Branch,Student,2024-11-04 08:07:21,1
143924.06568669935,453.81306228590825,5295.930704826155,1.7271441635919087,3351066.680011904,TX000248,AC00337,2023-10-19 16:14:15,Debit,Fresno,D000411,60.166.231.236,M012,Online,Student,2024-11-04 08:09:56,0
246070.31582793445,987.4727544395022,13060.361793912522,1.7271441635919087,1992053.8512652817,TX000249,AC00253,2023-09-12 16:43:27,Credit,Virginia Beach,D000209,62.152.134.92,M015,Online,Doctor,2024-11-04 08:08:33,0
21765.96553922599,951.8954416292626,11171.716393864486,1.7271441635919087,10972614.992319267,TX000250,AC00126,2023-01-09 16:09:48,Debit,Atlanta,D000210,196.121.240.10,M086,ATM,Engineer,2024-11-04 08:11:21,1
222287.2712172534,1058.6273800599815,8373.723208608139,1.7271441635919087,24107788.920556642,TX000251,AC00304,2023-09-04 18:13:25,Debit,Phoenix,D000651,177.116.108.246,M005,Online,Engineer,2024-11-04 08:09:35,0
80006.4035751758,507.1790315012676,9492.920482710677,1.7271441635919087,25782481.182102095,TX000252,AC00470,2023-01-30 16:09:08,Credit,Houston,D000534,150.231.20.169,M007,Branch,Engineer,2024-11-04 08:07:57,1
108789.49180614365,1236.5139441111794,10122.468949393355,1.7271441635919087,13594540.5605592,TX000253,AC00041,2023-12-22 16:27:49,Debit,San Francisco,D000374,124.180.225.109,M020,Branch,Retired,2024-11-04 08:09:59,0
64209.41812684421,364.86978026030926,1028.9910973102249,1.7271441635919087,2946658.471624081,TX000254,AC00442,2023-08-30 16:11:47,Debit,Seattle,D000556,52.196.112.199,M021,ATM,Student,2024-11-04 08:10:35,1
66670.03503980495,364.86978026030926,4666.382238143477,1.7271441635919087,2934489.9538290193,TX000255,AC00430,2023-12-25 16:58:19,Debit,Atlanta,D000207,96.115.67.230,M010,Online,Student,2024-11-04 08:11:36,1
69764.04918896081,738.431564767825,6135.328660403059,1.7271441635919087,33195877.637126613,TX000256,AC00258,2023-05-08 16:45:11,Credit,Kansas City,D000563,168.55.35.243,M043,Branch,Doctor,2024-11-04 08:11:36,1
54763.91832810047,1076.4160364651011,1028.9910973102249,1.7271441635919087,5889372.690070385,TX000257,AC00073,2023-07-04 16:27:23,Debit,Washington,D000149,52.1.78.30,M037,Online,Doctor,2024-11-04 08:06:24,1
99875.22839904742,364.86978026030926,10472.2180975504,1.7271441635919087,1999542.1699083971,TX000258,AC00430,2023-02-13 17:18:15,Debit,San Jose,D000453,6.44.165.160,M042,Online,Student,2024-11-04 08:10:09,0
127146.3361307108,1094.204692870221,15158.856682854783,1.7271441635919087,49335661.41759479,TX000259,AC00363,2023-09-06 16:28:38,Debit,Memphis,D000136,80.92.209.207,M091,ATM,Doctor,2024-11-04 08:08:15,0
91623.55104087423,1005.261410844622,3197.435815883894,1.7271441635919087,914672.0064870728,TX000260,AC00307,2023-05-26 18:12:50,Credit,Portland,D000503,201.114.165.141,M040,Branch,Engineer,2024-11-04 08:07:23,1
